date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,314292,11199,64240,57395,314292,11199,52099,45335,202923,11199,45233,39777,179636,15794,41443,35867
2020-12-16,314292,11199,63891,57031,314292,11199,51895,45139,179636,11199,42074,37550,179636,13388,41353,35867
2020-12-17,314292,11199,63655,56769,314292,11199,51736,44960,179636,11199,40465,35763,99223,13388,36028,33699
2020-12-18,314292,11199,63562,56665,314292,11199,51537,44736,179636,11199,38755,33862,99223,13388,34716,32185
2020-12-19,314292,11199,63498,56595,314292,11199,51410,44593,179636,11199,37013,32718,99223,13388,34662,32123
2020-12-20,314292,11199,63498,56595,314292,11199,51410,44593,179636,11199,37013,32718,99223,13388,34662,32123
2020-12-21,314292,11199,63498,56595,314292,11199,51410,44593,179636,11199,37013,32718,99223,13388,34662,32123
2020-12-22,314292,11199,63375,56457,314292,11199,51306,44477,179636,11199,35244,31854,99223,13388,34834,32322
2020-12-23,314292,11199,63310,56385,314292,11199,50861,43976,179636,11199,34790,31350,99223,13388,35708,33330
2020-12-24,314292,11199,63203,56267,314292,11199,50081,43099,179636,11199,34182,30674,99223,13388,34825,32311
2020-12-25,314292,11199,62886,55914,314292,11199,49753,42729,179636,11199,34089,30571,76252,13388,32525,31449
2020-12-26,314292,11199,62886,55914,314292,11199,49753,42729,179636,11199,34089,30571,76252,13388,32525,31449
2020-12-27,314292,11199,62886,55914,314292,11199,49753,42729,179636,11199,34089,30571,76252,13388,32525,31449
2020-12-28,314292,11199,62886,55914,314292,11199,49753,42729,179636,11199,34089,30571,76252,13388,32525,31449
2020-12-29,314292,11199,62807,55827,314292,11199,49770,42749,179636,11199,34253,30752,76252,13388,32356,31254
2020-12-30,314292,11199,62835,55858,314292,11199,49727,42700,179636,11199,34838,31403,76252,13388,32962,31680
2020-12-31,314292,11199,62779,55796,314292,11199,49482,42425,179636,11199,34803,31364,76252,13388,32905,31615
2021-01-01,314292,11199,62779,55796,314292,11199,49482,42425,179636,11199,34803,31364,76252,13388,32905,31615
2021-01-02,314292,11199,62779,55796,314292,11199,49482,42425,179636,11199,34803,31364,76252,13388,32905,31615
2021-01-03,314292,11199,62779,55796,314292,11199,49482,42425,179636,11199,34803,31364,76252,13388,32905,31615
2021-01-04,314292,11199,62779,55796,314292,11199,49482,42425,179636,11199,34803,31364,76252,13388,32905,31615
2021-01-05,314292,11199,62762,55777,314292,11199,48954,41830,179636,11199,34830,31394,76252,13388,32996,31719
2021-01-06,314292,11199,62725,55735,314292,11199,48924,41797,179636,11199,35017,31602,76252,13388,33064,31798
2021-01-07,314292,11199,62673,55677,314292,11199,48839,41701,179636,11199,35083,31675,76252,13388,33275,31987
2021-01-08,314292,11199,62594,55590,314292,11199,47425,40244,179636,11199,35212,31806,76252,13388,33315,32033
2021-01-09,314292,11199,61790,54820,314292,11199,47406,40223,179636,11199,35519,32147,76252,13388,34060,32893
2021-01-10,314292,11199,61790,54820,314292,11199,47406,40223,179636,11199,35519,32147,76252,13388,34060,32893
2021-01-11,314292,11199,61790,54820,314292,11199,47406,40223,179636,11199,35519,32147,76252,13388,34060,32893
2021-01-12,314292,11199,61327,54306,202923,11199,44385,39057,179636,11199,35891,32561,76252,13388,34220,33078
2021-01-13,314292,11199,61168,54129,202923,11199,43167,37742,179636,11199,36049,32736,76252,13388,34629,33447
2021-01-14,314292,11199,60892,53822,202923,11199,42767,37292,179636,11199,36041,32727,76252,13388,34394,33175
2021-01-15,314292,11199,61215,54181,202923,11199,43230,37814,179636,11199,37357,33847,94469,13388,36828,34648
2021-01-16,314292,11199,61001,53943,202923,11199,43021,37578,179636,11199,37303,33786,94469,13388,36826,34646
2021-01-17,314292,11199,61001,53943,202923,11199,43021,37578,179636,11199,37303,33786,94469,13388,36826,34646
2021-01-18,314292,11199,61001,53943,202923,11199,43021,37578,179636,11199,37303,33786,94469,13388,36826,34646
2021-01-19,314292,11199,60837,53761,202923,11199,42843,37378,179636,13388,37480,33893,94469,13388,36130,33843
2021-01-20,314292,11199,60752,53672,202923,11199,42134,36580,179636,13388,37316,33711,94469,13388,35793,33595
2021-01-21,314292,11199,60726,53643,202923,11199,41926,36346,179636,13388,37229,33614,94469,13388,35714,33505
