date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-18,2639619,218013,821288,773088,1998607,218013,609708,572682,1998607,297918,632924,590696,1998607,297918,618422,565783
2020-10-19,2639619,218013,821288,773088,1998607,218013,609708,572682,1998607,297918,632924,590696,1998607,297918,618422,565783
2020-10-20,2639619,218013,818887,770420,1998607,218013,608274,571069,1998607,297918,632302,590005,1998607,297918,615825,562786
2020-10-21,2639619,218013,816477,768087,1998607,218013,604951,567917,1998607,279347,618756,575912,1998607,279347,602687,549432
2020-10-22,2639619,218013,811748,763253,1998607,218013,593522,557404,1998607,264451,593988,559370,1998607,264451,573548,517096
2020-10-23,2639619,218013,808868,760053,1998607,218013,587675,550827,1998607,264451,581152,545108,1998607,264451,545215,487978
2020-10-24,2639619,218013,805928,756885,1998607,218013,579985,542176,1998607,264451,575933,539309,1998607,264451,527791,467874
2020-10-25,2639619,218013,805928,756885,1998607,218013,579985,542176,1998607,264451,575933,539309,1998607,264451,527791,467874
2020-10-26,2639619,218013,805928,756885,1998607,218013,579985,542176,1998607,264451,575933,539309,1998607,264451,527791,467874
2020-10-27,2639619,218013,802605,753193,1998607,218013,577284,539137,1998607,264451,577360,540895,1126602,264451,478717,448939
2020-10-28,2639619,218013,799322,749545,1998607,218013,572929,534237,1998607,264451,560742,526779,1018695,264451,453710,438696
2020-10-29,2639619,218013,797498,747519,1998607,218013,568565,529327,1998607,264451,552837,517995,642705,264451,432345,431228
2020-10-30,2639619,218013,797180,747166,1998607,218013,568961,529773,1998607,264451,551060,516021,642705,264451,428163,426402
2020-10-31,2639619,218013,797414,747425,1998607,218013,569516,530397,1998607,264451,548307,512962,642705,264451,423488,421009
2020-11-01,2639619,218013,797414,747425,1998607,218013,569516,530397,1998607,264451,548307,512962,642705,264451,423488,421009
2020-11-02,2639619,218013,797414,747425,1998607,218013,569516,530397,1998607,264451,548307,512962,642705,264451,423488,421009
2020-11-03,2639619,218013,790366,740144,1998607,218013,568481,529933,1998607,241994,542298,507320,642705,241994,413929,411416
2020-11-04,2639619,218013,787647,737132,1998607,218013,565126,526158,1998607,241994,538607,503220,642705,241994,410888,407907
2020-11-05,2639619,218013,785102,734305,1998607,218013,558013,518428,1998607,241994,537315,501784,642705,241994,411157,408217
2020-11-06,2639619,218013,784517,733654,1998607,218013,555440,515534,1998607,241994,534134,498250,642705,241994,408159,404758
2020-11-07,2639619,218013,783112,732169,1998607,218013,554573,514558,1998607,241994,530541,494257,642705,241994,403495,399377
2020-11-08,2639619,218013,783112,732169,1998607,218013,554573,514558,1998607,241994,530541,494257,642705,241994,403495,399377
2020-11-09,2639619,218013,783112,732169,1998607,218013,554573,514558,1998607,241994,530541,494257,642705,241994,403495,399377
2020-11-10,2639619,218013,781480,730356,1998607,218013,554970,515005,1998607,241994,529266,492841,642705,241994,405034,401152
2020-11-11,2639619,218013,779459,728110,1998607,218013,554190,514127,1998607,241994,527386,490752,642705,241994,403165,398996
2020-11-12,2639619,218013,778884,727471,1998607,218013,554304,514255,1998607,241994,525442,488592,642705,241994,402031,397687
2020-11-13,2639619,218013,780178,728908,1998607,218013,560531,520803,1998607,241994,528412,491892,821766,241994,410933,398349
2020-11-14,2639619,218013,783618,732731,1998607,218013,575577,530469,1998607,241994,549063,504062,1720523,241994,457409,410520
2020-11-15,2639619,218013,783618,732731,1998607,218013,575577,530469,1998607,241994,549063,504062,1720523,241994,457409,410520
2020-11-16,2639619,218013,783618,732731,1998607,218013,575577,530469,1998607,241994,549063,504062,1720523,241994,457409,410520
2020-11-17,2639619,218013,781002,729824,1998607,218013,582583,538351,1998607,241994,557787,513755,1720523,241994,478769,424669
2020-11-18,2639619,218013,777894,726371,1998607,218013,583902,539834,1998607,241994,563668,520289,1720523,241994,486987,434152
2020-11-19,2639619,218013,774583,722692,1998607,218013,588302,544785,1998607,241994,558471,514515,1720523,241994,498142,447022
2020-11-20,2639619,218013,769029,716521,1998607,218013,589060,545637,1998607,241994,558850,514936,1720523,241994,499817,448956
2020-11-21,2639619,218013,763999,710932,1998607,218013,589241,545841,1998607,241994,558777,514855,1720523,241994,493438,441595
2020-11-22,2639619,218013,763999,710932,1998607,218013,589241,545841,1998607,241994,558777,514855,1720523,241994,493438,441595
2020-11-23,2639619,218013,763999,710932,1998607,218013,589241,545841,1998607,241994,558777,514855,1720523,241994,493438,441595
2020-11-24,2639619,218013,760649,707210,1998607,241994,593667,549639,1998607,241994,562563,519062,1720523,241994,502944,452563
2020-11-25,2639619,218013,758922,705291,1998607,241994,595504,551706,1998607,241994,565354,522163,1720523,241994,507418,457726
2020-11-26,2639619,218013,761214,707837,1998607,241994,602599,559516,1998607,241994,579111,537195,1720523,241994,527102,475111
2020-11-27,2639619,218013,760749,707320,1998607,241994,602574,559487,1998607,241994,581429,539770,1720523,241994,528455,476672
2020-11-28,2639619,218013,761031,707635,1998607,241994,609479,566147,1998607,241994,590506,548213,1720523,241994,562590,512645
2020-11-29,2639619,218013,761031,707635,1998607,241994,609479,566147,1998607,241994,590506,548213,1720523,241994,562590,512645
2020-11-30,2639619,218013,761031,707635,1998607,241994,609479,566147,1998607,241994,590506,548213,1720523,241994,562590,512645
2020-12-01,2639619,218013,758750,705099,1998607,241994,615786,573243,1998607,241994,599290,557972,1720523,241994,582754,535912
2020-12-02,2639619,218013,755660,701666,1998607,241994,612753,569830,1998607,241994,601717,560669,1720523,241994,600746,556672
2020-12-03,2639619,218013,746800,697179,1998607,241994,604618,567145,1998607,241994,599713,558442,1720523,241994,625878,583820
2020-12-04,2639619,218013,738500,690803,1998607,241994,599595,561494,1998607,241994,590848,548593,1720523,241994,636481,596054
2020-12-05,2639619,218013,733152,684861,1998607,241994,600147,562116,1998607,241994,588184,545633,1720523,241994,648577,610011
