date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-20,3010505,91685,321809,283153,3010505,91685,308561,238023,3010505,92330,355659,266606,3010505,92330,450454,297230
2020-10-21,3010505,91685,327233,285868,3010505,91685,317682,243600,3010505,92330,369928,279962,3010505,92330,484261,336238
2020-10-22,3010505,91685,336583,288425,3010505,91685,335947,250381,3010505,92330,396865,295643,3010505,92330,542872,403866
2020-10-23,3010505,91685,340399,292274,3010505,91685,340897,255949,3010505,92330,406088,305892,3010505,92330,562623,426656
2020-10-24,3010505,91685,342984,295057,3010505,91685,344040,259485,3010505,92330,416804,317798,3010505,92330,584551,451958
2020-10-25,3010505,91685,342984,295057,3010505,91685,344040,259485,3010505,92330,416804,317798,3010505,92330,584551,451958
2020-10-26,3010505,91685,342984,295057,3010505,91685,344040,259485,3010505,92330,416804,317798,3010505,92330,584551,451958
2020-10-27,3010505,91685,346826,298578,3010505,91685,348871,264920,3010505,92330,429407,331801,3010505,92330,609928,481239
2020-10-28,3010505,91685,350131,301305,3010505,91685,354151,270860,3010505,92330,441850,345627,3010505,92330,634866,510014
2020-10-29,3010505,91685,351789,303147,3010505,91685,356683,273708,3010505,92330,447606,352022,3010505,92330,642071,518327
2020-10-30,3010505,91685,353716,305289,3010505,91685,360097,277549,3010505,92330,453277,358324,3010505,92330,653362,531355
2020-10-31,3010505,91685,355799,307602,3010505,91685,363450,281321,3010505,92330,458532,364162,3010505,92330,663973,543598
2020-11-01,3010505,91685,355799,307602,3010505,91685,363450,281321,3010505,92330,458532,364162,3010505,92330,663973,543598
2020-11-02,3010505,91685,355799,307602,3010505,91685,363450,281321,3010505,92330,458532,364162,3010505,92330,663973,543598
2020-11-03,3010505,91685,356665,308475,3010505,91685,364460,282457,3010505,92330,460750,366296,3010505,92330,665212,545028
2020-11-04,3010505,91685,358564,310586,3010505,91685,368117,286572,3010505,92330,466060,372196,3010505,92330,653980,532068
2020-11-05,3010505,91685,359777,311934,3010505,91685,371104,289932,3010505,92330,469689,376229,3010505,92330,642805,519173
2020-11-06,3010505,91685,363945,315443,3010505,91685,380335,300317,3010505,92330,483139,391173,3010505,92330,667978,548220
2020-11-07,3010505,91685,366296,318055,3010505,91685,384896,305448,3010505,92330,489400,398130,3010505,92330,677339,559020
2020-11-08,3010505,91685,366296,318055,3010505,91685,384896,305448,3010505,92330,489400,398130,3010505,92330,677339,559020
2020-11-09,3010505,91685,366296,318055,3010505,91685,384896,305448,3010505,92330,489400,398130,3010505,92330,677339,559020
2020-11-10,3010505,91685,367716,319632,3010505,91685,387708,308612,3010505,92330,492398,401460,3010505,92330,681824,564195
2020-11-11,3010505,91685,371689,323619,3010505,91685,395575,317462,3010505,92330,499523,409377,3010505,92330,706055,592154
2020-11-12,3010505,91685,374088,326285,3010505,91685,401165,323751,3010505,92330,502471,412652,3010505,92330,720624,608964
2020-11-13,3010505,91685,375502,327856,3010505,92330,405726,328640,3010505,92330,503536,413836,3010505,92330,734032,621523
2020-11-14,3010505,91685,376858,329363,3010505,92330,410017,333234,3010505,92330,505764,416312,3010505,175639,746945,632076
2020-11-15,3010505,91685,376858,329363,3010505,92330,410017,333234,3010505,92330,505764,416312,3010505,175639,746945,632076
2020-11-16,3010505,91685,376858,329363,3010505,92330,410017,333234,3010505,92330,505764,416312,3010505,175639,746945,632076
2020-11-17,3010505,91685,376945,329460,3010505,92330,412600,336140,3010505,92330,502772,412987,3010505,175639,751345,637153
2020-11-18,3010505,91685,376400,328854,3010505,92330,413673,337347,3010505,92330,503836,414170,3010505,175639,747074,632225
2020-11-19,3010505,91685,376376,328827,3010505,92330,416146,339917,3010505,92330,502300,412463,3010505,175639,749726,635284
2020-11-20,3010505,91685,374479,326720,3010505,92330,417211,341115,3010505,92330,502580,412774,3010505,205342,751388,635966
2020-11-21,3010505,91685,372710,324753,3010505,92330,417207,341111,3010505,92330,502929,413161,3010505,205342,751275,635836
2020-11-22,3010505,91685,372710,324753,3010505,92330,417207,341111,3010505,92330,502929,413161,3010505,205342,751275,635836
2020-11-23,3010505,91685,372710,324753,3010505,92330,417207,341111,3010505,92330,502929,413161,3010505,205342,751275,635836
2020-11-24,3010505,91685,372395,324403,3010505,92330,419120,343217,3010505,92330,504196,414570,3010505,207787,754312,638738
2020-11-25,3010505,91685,372856,324917,3010505,92330,423447,347662,3010505,92330,509484,420445,3010505,221008,764105,649494
2020-11-26,3010505,91685,375843,328235,3010505,92330,429770,354776,3010505,92330,519156,431192,3010505,221008,783540,671781
2020-11-27,3010505,91685,376362,328811,3010505,92330,432182,357489,3010505,92330,522844,435289,3010505,221008,762410,647401
2020-11-28,3010505,91685,376158,328586,3010505,92330,434994,360168,3010505,92330,523171,435653,2582882,221008,674199,587043
2020-11-29,3010505,91685,376158,328586,3010505,92330,434994,360168,3010505,92330,523171,435653,2582882,221008,674199,587043
2020-11-30,3010505,91685,376158,328586,3010505,92330,434994,360168,3010505,92330,523171,435653,2582882,221008,674199,587043
2020-12-01,3010505,91685,377601,330188,3010505,92330,439751,365519,3010505,92330,529194,442345,1933458,221008,607934,565154
2020-12-02,3010505,91685,377360,329920,3010505,92330,439004,364678,3010505,92330,530708,444027,1933458,221008,577155,535418
2020-12-03,3010505,91685,374903,327190,3010505,92330,437403,362878,3010505,92330,530677,443992,1013799,173243,518481,507000
2020-12-04,3010505,91685,371853,323801,3010505,92330,436749,362142,3010505,92330,530347,443626,1013799,173243,498071,483451
2020-12-05,3010505,91685,370915,322760,3010505,92330,438450,364056,3010505,92330,533146,446411,1013799,173243,481742,464609
2020-12-06,3010505,91685,370915,322760,3010505,92330,438450,364056,3010505,92330,533146,446411,1013799,173243,481742,464609
2020-12-07,3010505,91685,370915,322760,3010505,92330,438450,364056,3010505,92330,533146,446411,1013799,173243,481742,464609
2020-12-08,3010505,91685,369230,320887,3010505,92330,439642,365397,3010505,92330,535021,448485,1013799,173243,460114,439654
2020-12-09,3010505,91685,368714,320313,3010505,92330,441255,367211,3010505,92330,537465,451201,1013799,173243,440065,418685
2020-12-10,3010505,91685,366428,317774,3010505,92330,442286,368372,3010505,92330,536859,450527,1013799,173243,431647,408973
2020-12-11,3010505,91685,367634,319114,3010505,92330,449600,376599,3010505,92330,547804,462517,1013799,173243,442246,421202
2020-12-12,3010505,91685,372410,321956,3010505,92330,462043,387120,3010505,92330,566518,483311,1307265,173243,469064,436792
2020-12-13,3010505,91685,372410,321956,3010505,92330,462043,387120,3010505,92330,566518,483311,1307265,173243,469064,436792
2020-12-14,3010505,91685,372410,321956,3010505,92330,462043,387120,3010505,92330,566518,483311,1307265,173243,469064,436792
2020-12-15,3010505,91685,373061,322680,3010505,92330,466665,391878,3010505,92330,571853,489238,1307265,173243,478495,447674
2020-12-16,3010505,91685,372834,322428,3010505,92330,470668,396381,3010505,92330,566932,483770,1307265,173243,479883,449276
2020-12-17,3010505,91685,371909,321400,3010505,92330,471236,397020,3010505,92330,558567,474475,1307265,173243,474329,442867
2020-12-18,3010505,91685,374713,324516,3010505,92330,478180,404832,3010505,92330,568120,485090,1307265,173243,468261,439932
2020-12-19,3010505,91685,384377,328502,3010505,92330,498576,417096,3010505,92330,597132,515751,2018512,173243,516926,453375
2020-12-20,3010505,91685,384377,328502,3010505,92330,498576,417096,3010505,92330,597132,515751,2018512,173243,516926,453375
2020-12-21,3010505,91685,384377,328502,3010505,92330,498576,417096,3010505,92330,597132,515751,2018512,173243,516926,453375
2020-12-22,3010505,91685,386973,331386,3010505,92330,504794,424091,3010505,92330,605705,525276,2018512,173243,529585,467982
2020-12-23,3010505,91685,388355,332922,3010505,92330,505788,425210,3010505,92330,612187,532478,2018512,173243,518319,454982
2020-12-24,3010505,91685,388982,333619,3010505,92330,505332,424697,3010505,92330,615839,536536,2018512,173243,511055,446601
2020-12-25,3010505,91685,388550,333138,3010505,92330,503426,422553,3010505,92330,618620,538223,2018512,173243,503208,437546
2020-12-26,3010505,91685,388550,333138,3010505,92330,503426,422553,3010505,92330,618620,538223,2018512,173243,503208,437546
2020-12-27,3010505,91685,388550,333138,3010505,92330,503426,422553,3010505,92330,618620,538223,2018512,173243,503208,437546
2020-12-28,3010505,91685,388550,333138,3010505,92330,503426,422553,3010505,92330,618620,538223,2018512,173243,503208,437546
