date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-11-11,4159184,146326,669660,606378,4159184,146326,633341,548138,1661876,146326,499896,469252,1661876,146326,400862,347018
2020-11-12,4159184,146326,668809,605432,4159184,146326,631257,545793,1661876,146326,490278,458566,1661876,146326,393217,338196
2020-11-13,4159184,146326,667196,603640,4159184,146326,623510,537078,1661876,146326,483446,450975,1661876,146326,370296,314473
2020-11-14,4159184,146326,665299,601532,4159184,146326,622791,536269,1661876,146326,464726,437351,1661876,146326,366588,310194
2020-11-15,4159184,146326,665299,601532,4159184,146326,622791,536269,1661876,146326,464726,437351,1661876,146326,366588,310194
2020-11-16,4159184,146326,665299,601532,4159184,146326,622791,536269,1661876,146326,464726,437351,1661876,146326,366588,310194
2020-11-17,4159184,146326,661630,597455,4159184,146326,620393,533571,1661876,146326,453306,424662,1661876,146326,367093,310777
2020-11-18,4159184,146326,658782,594459,4159184,146326,616848,529583,1661876,146326,439183,408969,1661876,146326,360952,303691
2020-11-19,4159184,146326,657540,593239,4159184,146326,611210,523258,1661876,146326,432814,401893,1661876,146326,360088,302694
2020-11-20,4159184,146326,655643,591236,4159184,146326,609423,521249,1661876,146326,423878,391963,1661876,146326,360970,303712
2020-11-21,4159184,146326,650811,586032,4159184,146326,597554,508131,1661876,146326,415482,382641,1661876,150557,361302,303712
2020-11-22,4159184,146326,650811,586032,4159184,146326,597554,508131,1661876,146326,415482,382641,1661876,150557,361302,303712
2020-11-23,4159184,146326,650811,586032,4159184,146326,597554,508131,1661876,146326,415482,382641,1661876,150557,361302,303712
2020-11-24,4159184,146326,648269,583208,4159184,146326,590800,500533,1661876,146326,411491,378206,1661876,150557,356535,298212
2020-11-25,4159184,146326,649046,584072,4159184,146326,594238,504400,1661876,146326,416454,383720,1661876,150557,373400,317670
2020-11-26,4159184,146326,652471,587877,4159184,146326,599388,510194,1661876,146326,420521,388240,1661876,150557,398267,344352
2020-11-27,4159184,146326,652228,587607,4159184,146326,597357,507909,1661876,146326,412869,379737,1661876,150557,397031,342926
2020-11-28,4159184,146326,656947,592850,4159184,146326,604157,515559,1661876,146326,424887,390192,1661876,150557,425064,368541
2020-11-29,4159184,146326,656947,592850,4159184,146326,604157,515559,1661876,146326,424887,390192,1661876,150557,425064,368541
2020-11-30,4159184,146326,656947,592850,4159184,146326,604157,515559,1661876,146326,424887,390192,1661876,150557,425064,368541
2020-12-01,4159184,146326,657065,592982,4159184,146326,606280,517948,1661876,146326,427431,393019,1661876,150557,441091,387033
2020-12-02,4159184,146326,655882,591667,4159184,146326,608549,520500,1661876,146326,430234,396133,1661876,150557,449185,396372
2020-12-03,4159184,146326,658247,594294,4159184,146326,610928,523176,1661876,146326,439466,406391,1661876,150557,472200,422928
2020-12-04,4159184,146326,660642,596955,4159184,146326,616580,529535,1661876,146326,455854,419003,1661876,156287,514144,462455
2020-12-05,4159184,146326,659500,595687,4159184,146326,624390,538321,1661876,146326,466482,430812,1661876,156287,544222,497160
2020-12-06,4159184,146326,659500,595687,4159184,146326,624390,538321,1661876,146326,466482,430812,1661876,156287,544222,497160
2020-12-07,4159184,146326,659500,595687,4159184,146326,624390,538321,1661876,146326,466482,430812,1661876,156287,544222,497160
2020-12-08,4159184,146326,661940,598398,4159184,146326,629975,544605,1661876,146326,480727,446640,1661876,156287,571309,528415
2020-12-09,4159184,146326,664123,600824,4159184,146326,639213,554997,1661876,146326,494406,460954,1661876,156287,602502,564407
2020-12-10,4162063,146326,682964,605370,4162063,146326,680063,569701,4162063,146326,557226,476807,4162063,156287,732083,608031
2020-12-11,4162063,146326,683938,605370,4162063,146326,695567,586983,4162063,146326,579763,496700,4162063,156287,781339,663903
2020-12-12,4162063,146326,683065,604400,4162063,146326,702756,595071,4162063,146326,590323,508432,4162063,156287,804418,690532
2020-12-13,4162063,146326,683065,604400,4162063,146326,702756,595071,4162063,146326,590323,508432,4162063,156287,804418,690532
2020-12-14,4162063,146326,683065,604400,4162063,146326,702756,595071,4162063,146326,590323,508432,4162063,156287,804418,690532
2020-12-15,4162063,146326,681216,602346,4162063,146326,696417,587940,4162063,146326,593225,511658,4162063,156287,814838,702555
2020-12-16,4162063,146326,679370,600295,4162063,146326,690860,581688,4162063,146326,597675,516601,4162063,156287,826044,715423
2020-12-17,4162063,146326,679111,600006,4162063,146326,692871,583950,4162063,146326,607611,527642,4162063,156287,840607,732226
2020-12-18,4162063,146326,678243,599042,4162063,146326,653117,570291,4162063,146326,613121,533764,4162063,156287,847508,740189
2020-12-19,4162063,146326,678529,599360,4162063,146326,637590,558695,4162063,146326,606913,526866,4162063,156287,854386,748125
2020-12-20,4162063,146326,678529,599360,4162063,146326,637590,558695,4162063,146326,606913,526866,4162063,156287,854386,748125
2020-12-21,4162063,146326,678529,599360,4162063,146326,637590,558695,4162063,146326,606913,526866,4162063,156287,854386,748125
2020-12-22,4162063,146326,679553,600497,4162063,146326,614180,548450,4162063,146326,603914,523534,4162063,156287,842342,734229
2020-12-23,4162063,146326,679456,600390,4162063,146326,601861,537906,4162063,146326,603327,522882,4162063,156287,805792,692055
2020-12-24,4162063,146326,678821,599685,4162063,146326,595915,531216,4162063,146326,600202,519410,4162063,156287,807188,693667
2020-12-25,4162063,146326,678365,599178,4162063,146326,591610,526373,4162063,146326,589117,507093,4162063,156287,807937,694530
2020-12-26,4162063,146326,678365,599178,4162063,146326,591610,526373,4162063,146326,589117,507093,4162063,156287,807937,694530
2020-12-27,4162063,146326,678365,599178,4162063,146326,591610,526373,4162063,146326,589117,507093,4162063,156287,807937,694530
2020-12-28,4162063,146326,678365,599178,4162063,146326,591610,526373,4162063,146326,589117,507093,4162063,156287,807937,694530
2020-12-29,4162063,146326,678837,599702,4162063,146326,581584,517383,4162063,146326,590943,509122,4162063,156287,815298,703024
2020-12-30,4162063,146326,679351,600273,4162063,146326,575659,510718,4162063,146326,593729,512217,4162063,156287,820365,708870
2020-12-31,4162063,146326,677315,598011,4162063,146326,568146,502266,4162063,146326,593512,511976,4162063,156287,826072,715455
2021-01-01,4162063,146326,677315,598011,4162063,146326,568146,502266,4162063,146326,593512,511976,4162063,156287,826072,715455
