date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,994464,43849,179347,157159,994464,46887,203407,173601,990066,46887,147747,127876,257974,46887,97319,91171
2020-12-16,994464,43849,179023,156799,994464,46887,203493,173698,990066,46887,147054,127106,257974,46887,97321,91173
2020-12-17,994464,43849,179330,157141,994464,46887,203385,173577,990066,46887,143503,123327,257974,46887,101372,95848
2020-12-18,994464,43849,179230,157030,994464,46887,203622,173843,990066,46887,144001,123880,257974,46887,103731,97613
2020-12-19,994464,43849,179452,157276,994464,46887,202951,173088,990066,46887,142946,122707,257974,46887,104814,98864
2020-12-20,994464,43849,179452,157276,994464,46887,202951,173088,990066,46887,142946,122707,257974,46887,104814,98864
2020-12-21,994464,43849,179452,157276,994464,46887,202951,173088,990066,46887,142946,122707,257974,46887,104814,98864
2020-12-22,994464,43849,179142,156932,994464,46887,196345,167583,990066,46887,141562,121169,257974,46887,104804,98852
2020-12-23,994464,43849,179152,156942,994464,46887,195290,166396,990066,46887,141514,121116,257974,46887,106316,100596
2020-12-24,994464,43849,179094,156878,994464,46887,193019,163841,990066,46887,139393,118760,219971,46887,100105,95847
2020-12-25,994464,43849,179204,157000,994464,46887,189040,159365,990066,46887,133894,115434,219971,46887,98899,94455
2020-12-26,994464,43849,179204,157000,994464,46887,189040,159365,990066,46887,133894,115434,219971,46887,98899,94455
