date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-25,2298308,22199,258164,205041,2298308,51979,368566,304375,2298308,56732,357632,301940,2298308,56732,312161,210289
2020-10-26,2298308,22199,258164,205041,2298308,51979,368566,304375,2298308,56732,357632,301940,2298308,56732,312161,210289
2020-10-27,2298308,22199,262487,209844,2298308,51979,373376,309787,2298308,56732,359675,304210,2298308,56732,290284,207633
2020-10-28,2298308,22199,264165,211709,2298308,51979,375594,312281,2298308,56732,360554,305187,2298308,56732,277654,193061
2020-10-29,2298308,22199,266477,214278,2298308,51979,379097,316222,2298308,56732,351662,295307,2298308,56732,286417,203172
2020-10-30,2298308,22199,271933,219865,2298308,51979,386190,324202,2298308,56732,364687,309779,2298308,56732,308973,224580
2020-10-31,2298308,22199,278035,225771,2298308,51979,396821,336162,2298308,56732,379945,326733,2298308,56732,342039,258467
2020-11-01,2298308,22199,278035,225771,2298308,51979,396821,336162,2298308,56732,379945,326733,2298308,56732,342039,258467
2020-11-02,2298308,22199,278035,225771,2298308,51979,396821,336162,2298308,56732,379945,326733,2298308,56732,342039,258467
2020-11-03,2298308,24709,279969,227786,2298308,51979,399308,338960,2298308,56732,377241,323729,2298308,56732,350792,268565
2020-11-04,2824157,24709,295383,233713,2824157,51979,428830,351749,2824157,56732,418978,339845,2824157,56732,441066,307216
2020-11-05,2824157,24709,310310,239522,2824157,51979,458348,368822,2824157,56732,445270,345157,2824157,56732,529759,391496
2020-11-06,2824157,24709,314785,244462,2824157,51979,466851,378389,2824157,56732,449157,349476,2824157,56732,553615,419023
2020-11-07,2824157,24709,319978,250113,2824157,51979,476665,389429,2824157,56732,460321,361880,2824157,56732,581331,451003
2020-11-08,2824157,24709,319978,250113,2824157,51979,476665,389429,2824157,56732,460321,361880,2824157,56732,581331,451003
2020-11-09,2824157,24709,319978,250113,2824157,51979,476665,389429,2824157,56732,460321,361880,2824157,56732,581331,451003
2020-11-10,2824157,24709,323923,254496,2824157,51979,484351,398076,2824157,56732,463753,365694,2824157,56732,600647,473290
2020-11-11,2824157,24709,330061,261088,2824157,51979,495905,411074,2824157,56732,474745,377907,2824157,56732,632047,509521
2020-11-12,2824157,24709,335296,266774,2824157,51979,505856,422270,2824157,56732,487229,391778,2824157,56732,657101,538430
2020-11-13,2824157,27751,338469,270101,2824157,51979,511806,428953,2824157,56732,492860,398035,2824157,56732,672312,555981
