date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,3949928,119573,686278,609414,3949928,119573,527935,452633,1051191,119573,372599,353887,594603,132026,301640,292962
2020-12-16,3949928,119573,677555,600020,3949928,119573,520099,444043,1051191,119573,361498,341553,594603,132026,296292,287159
2020-12-17,3949928,119573,672095,593953,3949928,119573,513801,436958,1051191,119573,352906,332006,594603,132026,294698,285320
2020-12-18,3949928,119573,669333,590884,3949928,119573,501735,432749,958752,119573,347293,331002,714413,132026,309840,296135
2020-12-19,3949928,119573,667017,588310,3949928,119573,493822,425563,958752,119573,342968,326196,714413,132026,313749,300645
2020-12-20,3949928,119573,667017,588310,3949928,119573,493822,425563,958752,119573,342968,326196,714413,132026,313749,300645
2020-12-21,3949928,119573,667017,588310,3949928,119573,493822,425563,958752,119573,342968,326196,714413,132026,313749,300645
2020-12-22,3949928,119573,663086,583944,3949928,119573,486822,417688,958752,119573,337866,320527,714413,132026,314282,301260
2020-12-23,3949928,119573,658129,578435,3949928,119573,485325,416004,832462,119573,329751,316036,714413,132026,320795,308776
2020-12-24,3949928,119573,663712,582820,3949928,119573,502172,421063,2095155,119573,355313,318869,2095155,132026,385159,325328
2020-12-25,3949928,119573,664720,583939,3949928,119573,507425,426972,2095155,119573,364774,328244,2095155,132026,406441,345436
2020-12-26,3949928,119573,664720,583939,3949928,119573,507425,426972,2095155,119573,364774,328244,2095155,132026,406441,345436
2020-12-27,3949928,119573,664720,583939,3949928,119573,507425,426972,2095155,119573,364774,328244,2095155,132026,406441,345436
2020-12-28,3949928,119573,664720,583939,3949928,119573,507425,426972,2095155,119573,364774,328244,2095155,132026,406441,345436
2020-12-29,3949928,119573,663506,582590,3949928,119573,512024,432146,2095155,119573,370597,334562,2095155,154648,429982,370718
2020-12-30,3949928,119573,651363,575410,3949928,119573,511783,431875,2095155,119573,373783,338102,2095155,154648,439872,382130
2020-12-31,3949928,119573,646411,569908,3949928,119573,511952,432066,2095155,119573,376867,341529,2095155,154648,447466,390893
2021-01-01,3949928,119573,646411,569908,3949928,119573,511952,432066,2095155,119573,376867,341529,2095155,154648,447466,390893
2021-01-02,3949928,119573,646411,569908,3949928,119573,511952,432066,2095155,119573,376867,341529,2095155,154648,447466,390893
2021-01-03,3949928,119573,646411,569908,3949928,119573,511952,432066,2095155,119573,376867,341529,2095155,154648,447466,390893
2021-01-04,3949928,119573,646411,569908,3949928,119573,511952,432066,2095155,119573,376867,341529,2095155,154648,447466,390893
2021-01-05,3949928,119573,646752,570287,3949928,119573,512619,432816,2095155,119573,384465,349971,2095155,154648,457434,402394
2021-01-06,3949928,119573,647285,570879,3949928,119573,516417,437088,2095155,119573,392452,358845,2095155,154648,468125,414730
2021-01-07,3949928,119573,647033,570600,3949928,119573,520026,441149,2095155,119573,396058,362852,2095155,154648,480250,428720
2021-01-08,3949928,119573,646998,570560,3949928,119573,521842,443192,2095155,119573,399446,366616,2095155,154648,474941,422594
2021-01-09,3949928,119573,665065,578243,3949928,119573,560484,452205,3807897,119573,449036,366616,3807897,154648,591774,443185
2021-01-10,3949928,119573,665065,578243,3949928,119573,560484,452205,3807897,119573,449036,366616,3807897,154648,591774,443185
2021-01-11,3949928,119573,665065,578243,3949928,119573,560484,452205,3807897,119573,449036,366616,3807897,154648,591774,443185
2021-01-12,6121291,119573,692955,584379,6121291,119573,623139,465658,6121291,119573,542997,373183,6121291,154648,777773,502947
2021-01-13,6121291,119573,699069,591172,6121291,119573,634721,478688,6121291,119573,559471,391487,6121291,154648,827064,559822
2021-01-14,6121291,119573,701568,593949,6121291,119573,646822,492300,6121291,119573,576290,410175,6121291,154648,864354,602848
2021-01-15,6121291,119573,703468,596061,6121291,119573,649342,495135,6121291,119573,581616,416093,6121291,154648,878239,618869
2021-01-16,6121291,119573,711273,604733,6121291,119573,658930,505922,6121291,119573,605281,442387,6121291,154648,929256,677735
2021-01-17,6121291,119573,711273,604733,6121291,119573,658930,505922,6121291,119573,605281,442387,6121291,154648,929256,677735
2021-01-18,6121291,119573,711273,604733,6121291,119573,658930,505922,6121291,119573,605281,442387,6121291,154648,929256,677735
2021-01-19,6121291,119573,720898,615427,6121291,119573,677039,526232,6121291,119573,635954,476374,6121291,154648,990985,748962
2021-01-20,6121291,119573,723452,618265,6121291,119573,681030,530722,6121291,119573,645940,487470,6121291,154648,1014723,775186
2021-01-21,6121291,119573,729139,624584,6121291,119573,691770,542804,6121291,119573,665494,509197,6121291,154648,1048411,814057
2021-01-22,6121291,119573,731744,627478,6121291,119573,678091,527890,6121291,119573,674472,519173,6121291,154648,1060614,828138
2021-01-23,6121291,119573,732665,628501,6121291,119573,640342,512743,6121291,119573,679233,524462,6121291,154648,1067973,836628
2021-01-24,6121291,119573,732665,628501,6121291,119573,640342,512743,6121291,119573,679233,524462,6121291,154648,1067973,836628
2021-01-25,6121291,119573,732665,628501,6121291,119573,640342,512743,6121291,119573,679233,524462,6121291,154648,1067973,836628
2021-01-26,6121291,119573,735503,631655,6121291,119573,632353,503755,6121291,119573,690691,537145,6121291,154648,1089189,860148
2021-01-27,6121291,119573,731971,627731,6121291,119573,630494,501663,6121291,119573,698870,546232,6121291,154648,1103215,876332
2021-01-29,6121291,119573,730208,625771,6121291,119573,623038,493275,6121291,132026,712778,560859,6121291,154648,1123915,900217
2021-01-30,6121291,119573,731587,627304,6121291,119573,622786,492992,6121291,132026,720827,569802,6121291,227985,1145363,921047
2021-01-31,6121291,119573,731587,627304,6121291,119573,622786,492992,6121291,132026,720827,569802,6121291,227985,1145363,921047
2021-02-01,6121291,119573,731587,627304,6121291,119573,622786,492992,6121291,132026,720827,569802,6121291,227985,1145363,921047
2021-02-02,6121291,119573,733176,629069,6121291,119573,621750,491827,6121291,132026,727068,576737,6121291,227985,1159439,931430
2021-02-03,6121291,119573,735776,631958,6121291,119573,620036,489898,6121291,132026,737681,588529,6121291,227985,1165523,938449
2021-02-04,6121291,119573,755604,642881,6121291,119573,656064,503598,6121291,132026,798003,622023,6121291,227985,1282256,1068163
2021-02-05,6121291,119573,759655,647381,6121291,119573,665566,514288,6121291,132026,817624,643824,6121291,435338,1320966,1104539
2021-02-06,6121291,119573,755741,643033,6121291,119573,663867,512376,6121291,132026,826447,653627,6121291,435338,1332098,1117384
2021-02-07,6121291,119573,755741,643033,6121291,119573,663867,512376,6121291,132026,826447,653627,6121291,435338,1332098,1117384
2021-02-08,6121291,119573,755741,643033,6121291,119573,663867,512376,6121291,132026,826447,653627,6121291,435338,1332098,1117384
2021-02-09,6121291,119573,745870,635523,6121291,119573,667569,516541,6121291,132026,838620,666996,6121291,435338,1292081,1071210
2021-02-10,6121291,119573,740831,629925,6121291,119573,669363,518560,6121291,132026,842491,671297,6121291,423831,1278540,1056343
2021-02-11,6121291,119573,734772,623193,6121291,119573,668119,517161,6121291,154648,846573,674518,6121291,376967,1263164,1040846
2021-02-12,6121291,119573,734772,623193,6121291,119573,668119,517161,6121291,154648,846573,674518,6121291,376967,1263164,1040846
