date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,1520852,74981,400561,375025,1473680,74981,350282,324486,1473680,74981,357150,328965,1473680,147487,414793,378741
2020-12-16,1520852,74981,399555,373907,1473680,74981,348032,321955,1473680,74981,359038,331063,1473680,147487,412031,375555
2020-12-17,1520852,74981,398131,372325,1473680,74981,348245,322194,1473680,74981,361161,333422,1473680,147487,412540,376142
2020-12-18,1520852,74981,402656,375516,1473680,74981,358453,328667,1473680,74981,374870,342336,1473680,147487,444105,397141
2020-12-19,1520852,74981,406108,379352,1473680,74981,360331,329920,1473680,74981,373044,342336,1473680,147487,468068,424790
2020-12-20,1520852,74981,406108,379352,1473680,74981,360331,329920,1473680,74981,373044,342336,1473680,147487,468068,424790
2020-12-21,1520852,74981,406108,379352,1473680,74981,360331,329920,1473680,74981,373044,342336,1473680,147487,468068,424790
2020-12-22,1520852,74981,407182,380545,1473680,74981,362801,332699,1473680,74981,376725,346426,1473680,160292,478820,435067
2020-12-23,1520852,74981,407225,380593,1473680,74981,364154,334221,1473680,74981,377984,347825,1473680,160292,485734,443045
2020-12-24,1520852,74981,408237,381717,1473680,74981,363575,333569,1473680,74981,378097,347950,1473680,202853,493038,449589
2020-12-25,1520852,74981,409697,383339,1473680,74981,366131,336445,1473680,74981,382216,352527,1473680,202853,500360,456867
2020-12-26,1520852,74981,409697,383339,1473680,74981,366131,336445,1473680,74981,382216,352527,1473680,202853,500360,456867
2020-12-27,1520852,74981,409697,383339,1473680,74981,366131,336445,1473680,74981,382216,352527,1473680,202853,500360,456867
2020-12-28,1520852,74981,409697,383339,1473680,74981,366131,336445,1473680,74981,382216,352527,1473680,202853,500360,456867
2020-12-29,1520852,74981,410368,384085,1473680,74981,368042,338594,1473680,74981,386493,357279,1473680,202853,504187,461283
2020-12-30,1520852,74981,408014,381470,1473680,74981,366566,336934,1473680,74981,376590,346276,1216025,202853,464420,438066
2020-12-31,1520852,74981,408312,381800,1473680,74981,364655,334784,1473680,74981,380770,350920,1216025,202853,464078,437672
2021-01-01,1520852,74981,408312,381800,1473680,74981,364655,334784,1473680,74981,380770,350920,1216025,202853,464078,437672
2021-01-02,1520852,74981,408312,381800,1473680,74981,364655,334784,1473680,74981,380770,350920,1216025,202853,464078,437672
2021-01-03,1520852,74981,408312,381800,1473680,74981,364655,334784,1473680,74981,380770,350920,1216025,202853,464078,437672
2021-01-04,1520852,74981,408312,381800,1473680,74981,364655,334784,1473680,74981,380770,350920,1216025,202853,464078,437672
2021-01-05,1520852,74981,408920,382476,1473680,74981,363009,332932,1473680,74981,384629,355208,1216025,202853,461270,434431
2021-01-06,1520852,74981,410034,383713,1473680,74981,363345,333310,1473680,74981,390869,361682,1216025,202853,456911,429402
2021-01-07,1520852,74981,411480,385320,1473680,74981,364796,334943,1473680,74981,390773,361575,1216025,202853,455550,427831
2021-01-08,1520852,74981,413017,387028,1473680,74981,368993,339664,1473680,74981,397729,369191,1216025,202853,458073,430742
2021-01-09,1520852,74981,414709,388908,1473680,74981,373557,344799,1473680,74981,405622,377535,1216025,202853,464977,438708
2021-01-10,1520852,74981,414709,388908,1473680,74981,373557,344799,1473680,74981,405622,377535,1216025,202853,464977,438708
2021-01-11,1520852,74981,414709,388908,1473680,74981,373557,344799,1473680,74981,405622,377535,1216025,202853,464977,438708
2021-01-12,1520852,74981,412165,386827,1473680,74981,377516,349253,1473680,74981,412260,384911,1216025,202853,462900,436313
2021-01-13,1520852,74981,411664,386271,1473680,74981,378619,350493,1473680,74981,411028,383542,1216025,202853,459431,432309
2021-01-14,1520852,74981,410860,385377,1473680,74981,378223,350048,1473680,74981,411195,383727,1216025,183227,456561,431169
