date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-20,3119558,91901,630378,571140,2215956,91901,434643,381851,1368113,91901,314729,280797,447456,91901,195906,187564
2020-10-21,3119558,91901,629336,569984,2215956,91901,430663,377374,1368113,91901,312568,278395,447456,91901,195894,187549
2020-10-22,3119558,91901,625901,566374,2215956,91901,417610,362770,1368113,91901,308151,273488,447456,91901,193449,184728
2020-10-23,3119558,91901,620883,561138,2215956,91901,410821,355403,1368113,91901,303569,268563,447456,91901,187159,177558
2020-10-24,3119558,91901,618830,559107,2215956,91901,392796,343759,1368113,91901,300262,264888,447456,91901,185615,175776
2020-10-25,3119558,91901,618830,559107,2215956,91901,392796,343759,1368113,91901,300262,264888,447456,91901,185615,175776
2020-10-26,3119558,91901,618830,559107,2215956,91901,392796,343759,1368113,91901,300262,264888,447456,91901,185615,175776
2020-10-27,3119558,91901,617546,557807,2215956,91901,386282,336430,1368113,91901,298821,263287,447456,91901,183397,173217
2020-10-28,3119558,91901,616144,556390,2215956,91901,382513,332274,1368113,91901,297178,261461,447456,91901,180969,170416
2020-10-29,3119558,91901,615818,556028,2215956,91901,377138,326227,1368113,91901,297191,261477,447456,91901,185061,175137
2020-10-30,3119558,91901,614673,554756,2215956,91901,373658,322312,1368113,91901,296635,260858,447456,91901,187347,177774
2020-10-31,3119558,91901,612346,552170,2215956,91901,371872,320303,1368113,91901,277398,252298,447456,91901,186439,176727
2020-11-01,3119558,91901,612346,552170,2215956,91901,371872,320303,1368113,91901,277398,252298,447456,91901,186439,176727
2020-11-02,3119558,91901,612346,552170,2215956,91901,371872,320303,1368113,91901,277398,252298,447456,91901,186439,176727
2020-11-03,3119558,91901,609445,549101,2215956,91901,366878,314836,1368113,91901,266798,243246,447456,91901,183787,173790
2020-11-04,3119558,91067,607732,547378,2215956,91067,362679,310310,1368113,91067,261187,237204,447456,91067,182501,172584
2020-11-05,3119558,91067,605596,545006,2215956,91067,357235,304185,1368113,91067,255536,230926,447456,91067,181400,171313
2020-11-06,3119558,91067,604101,543344,2215956,91067,354843,301494,1368113,91067,251754,226724,447456,91067,173382,162268
2020-11-07,3119558,91067,604377,543651,2215956,91067,357581,304574,1368113,91067,249481,225430,483857,91067,184383,169892
2020-11-08,3119558,91067,604377,543651,2215956,91067,357581,304574,1368113,91067,249481,225430,483857,91067,184383,169892
2020-11-09,3119558,91067,604377,543651,2215956,91067,357581,304574,1368113,91067,249481,225430,483857,91067,184383,169892
2020-11-10,3119558,91067,603720,542921,2215956,91067,355452,302180,1368113,91067,247983,223765,483857,91067,184414,169928
2020-11-11,3119558,91067,602406,541461,2215956,91067,358398,305493,1368113,91067,246068,222457,483857,91067,188601,173597
2020-11-12,3119558,91067,599064,537748,2215956,91067,358913,306073,1368113,91067,243074,219130,483857,91067,186165,170787
2020-11-13,3119558,91067,596870,535310,2215956,91067,359084,306265,1368113,91067,243758,219890,483857,91067,187328,172129
2020-11-14,3119558,91067,592890,530888,2215956,91067,349223,296528,1368113,91067,243611,219727,483857,91067,183004,167140
2020-11-15,3119558,91067,592890,530888,2215956,91067,349223,296528,1368113,91067,243611,219727,483857,91067,183004,167140
2020-11-16,3119558,91067,592890,530888,2215956,91067,349223,296528,1368113,91067,243611,219727,483857,91067,183004,167140
2020-11-17,3119558,91067,590474,528204,2215956,91067,345991,292892,1368113,91067,239797,215489,483857,91067,181266,165134
2020-11-18,3119558,91067,588747,526401,1386761,91067,322441,282895,553721,91067,218602,207482,483857,91067,180637,164408
2020-11-19,3119558,91067,586081,523536,1386761,91067,313487,274984,548284,91067,211002,200332,483857,91067,178670,162139
2020-11-20,3119558,90727,583094,520340,1368113,90727,299087,267310,548284,90727,206944,195929,483857,90727,166779,148464
2020-11-21,3119558,69292,581718,519042,1368113,69292,289431,260694,548284,69292,199255,188785,483857,69292,162478,144338
2020-11-22,3119558,69292,581718,519042,1368113,69292,289431,260694,548284,69292,199255,188785,483857,69292,162478,144338
2020-11-23,3119558,69292,581718,519042,1368113,69292,289431,260694,548284,69292,199255,188785,483857,69292,162478,144338
2020-11-24,3119558,69292,576805,513583,1368113,69292,284743,255420,548284,69292,199519,189078,483857,69292,162870,144791
2020-11-25,3119558,69292,574325,510828,1368113,69292,279328,249413,548284,69292,196491,185714,483857,69292,161963,143744
2020-11-26,3119558,69292,572241,508512,1368113,69292,277465,247317,483857,69292,192256,182554,483857,69292,166222,148658
2020-11-27,3119558,69292,570952,507080,1368113,69292,270946,241479,483857,69292,186601,176592,483857,69292,166947,149495
2020-11-28,3119558,69292,568593,504634,1368113,69292,267513,237880,483857,69292,182750,172603,483857,69292,166397,149450
2020-11-29,3119558,69292,568593,504634,1368113,69292,267513,237880,483857,69292,182750,172603,483857,69292,166397,149450
2020-11-30,3119558,69292,568593,504634,1368113,69292,267513,237880,483857,69292,182750,172603,483857,69292,166397,149450
2020-12-01,3119558,69292,566545,502421,1368113,69292,264453,234446,483857,69292,179903,169441,483857,69292,163901,146570
2020-12-02,3119558,69292,564839,500610,1368113,69292,262213,232008,483857,69292,178698,168215,483857,69292,161502,143802
2020-12-03,3119558,69292,562431,497935,1368113,69292,262782,232648,483857,69292,182745,172712,483857,69292,172042,155963
2020-12-04,3119558,69292,558344,493394,1368113,69292,259732,229218,483857,69292,179609,169227,483857,69292,172058,155982
2020-12-05,3119558,69292,555992,490781,1368113,69292,257475,226678,483857,69292,178758,168281,483857,69292,171901,155800
2020-12-06,3119558,69292,555992,490781,1368113,69292,257475,226678,483857,69292,178758,168281,483857,69292,171901,155800
2020-12-07,3119558,69292,555992,490781,1368113,69292,257475,226678,483857,69292,178758,168281,483857,69292,171901,155800
2020-12-08,3119558,69292,553353,487848,1368113,69292,256499,225580,483857,69292,177626,167024,483857,69292,171855,155748
2020-12-09,3119558,69292,549094,483116,1368113,69292,255695,224676,483857,69292,176850,166161,483857,69292,172730,156758
2020-12-10,3119558,69292,542433,475715,1368113,69292,255204,224124,483857,69292,178146,167601,483857,69292,171230,155027
2020-12-11,3119558,69292,540440,473501,1368113,69292,256438,225512,483857,69292,181695,171545,483857,69292,176044,160581
2020-12-12,3119558,69292,537251,469957,1368113,69292,243105,219993,483857,69292,180478,170193,483857,69292,174518,158820
2020-12-13,3119558,69292,537251,469957,1368113,69292,243105,219993,483857,69292,180478,170193,483857,69292,174518,158820
2020-12-14,3119558,69292,537251,469957,1368113,69292,243105,219993,483857,69292,180478,170193,483857,69292,174518,158820
2020-12-15,3119558,69292,534349,466733,1368113,69292,236717,215132,483857,69292,180172,169853,483857,69292,176556,161172
2020-12-16,3119558,69292,531340,463390,1368113,69292,233902,211965,483857,69292,180917,170680,483857,69292,179332,164375
2020-12-17,3119558,69292,529131,460935,1368113,69292,231979,209801,483857,69292,183132,173142,483857,69292,184865,170759
2020-12-18,3119558,69292,526493,458004,1368113,69292,229688,207224,483857,69292,179468,169071,483857,69292,185555,171555
2020-12-19,3119558,69292,522032,453047,1368113,69292,224078,202033,483857,69292,178827,168359,477672,69292,173272,159094
2020-12-20,3119558,69292,522032,453047,1368113,69292,224078,202033,483857,69292,178827,168359,477672,69292,173272,159094
2020-12-21,3119558,69292,522032,453047,1368113,69292,224078,202033,483857,69292,178827,168359,477672,69292,173272,159094
2020-12-22,3119558,69292,518239,448833,1368113,69292,222109,199817,483857,69292,177387,166759,477672,69292,170361,155736
2020-12-23,3119558,69292,515168,445421,1368113,69292,217116,195559,483857,69292,173906,162890,439350,69292,159211,147622
2020-12-24,3119558,69292,509918,439587,1368113,69292,214185,192262,483857,69292,171286,159980,439350,69292,156407,144387
2020-12-25,3041403,69292,493292,430792,1368113,69292,213831,191864,483857,69292,170653,159276,439350,69292,153979,141584
2020-12-26,3041403,69292,493292,430792,1368113,69292,213831,191864,483857,69292,170653,159276,439350,69292,153979,141584
2020-12-27,3041403,69292,493292,430792,1368113,69292,213831,191864,483857,69292,170653,159276,439350,69292,153979,141584
