date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,3537789,102357,674803,606657,2164732,102357,401276,356529,2164732,102357,325627,284025,2164732,142039,399747,330380
2020-12-16,3537789,102357,669756,601048,2164732,102357,399281,354284,2164732,102357,321711,279674,2164732,142039,402947,334072
2020-12-17,3537789,102357,665798,596651,2164732,102357,396347,350983,2164732,102357,324677,282969,2164732,142039,408387,340349
2020-12-18,3537789,102357,664211,594888,2164732,102357,401036,356258,2164732,102357,334889,292208,2164732,142039,428022,363005
2020-12-19,3537789,102357,663352,593933,2164732,102357,399651,354701,2164732,102357,336408,293895,2164732,142039,434253,370194
2020-12-20,3537789,102357,663352,593933,2164732,102357,399651,354701,2164732,102357,336408,293895,2164732,142039,434253,370194
2020-12-21,3537789,102357,663352,593933,2164732,102357,399651,354701,2164732,102357,336408,293895,2164732,142039,434253,370194
2020-12-22,3537789,102357,662052,592488,2164732,102357,397733,352543,2164732,102357,343288,301539,2164732,142039,452828,391292
2020-12-23,3537789,102357,659659,589829,2164732,102357,397765,352579,2164732,102357,348250,307053,2164732,142039,466836,407362
2020-12-24,3537789,102357,660801,591099,2164732,102357,399215,354210,2164732,102357,355900,315553,2164732,142039,482841,425830
2020-12-25,3537789,102357,659779,589963,2164732,102357,399218,354214,2164732,102357,360326,320471,2164732,156023,491730,435327
2020-12-26,3537789,102357,659779,589963,2164732,102357,399218,354214,2164732,102357,360326,320471,2164732,156023,491730,435327
2020-12-27,3537789,102357,659779,589963,2164732,102357,399218,354214,2164732,102357,360326,320471,2164732,156023,491730,435327
2020-12-28,3537789,102357,659779,589963,2164732,102357,399218,354214,2164732,102357,360326,320471,2164732,156023,491730,435327
2020-12-29,3537789,102357,658839,588919,2164732,102357,405076,360803,2164732,102357,373012,333217,2164732,156023,516085,461634
2020-12-30,3537789,102357,648934,581822,2164732,102357,406924,362882,2164732,102357,380981,342071,2164732,156023,514025,459256
2020-12-31,3537789,102357,649541,582496,2164732,102357,416400,366939,2164732,102357,403262,355963,2164732,156023,551918,482661
2021-01-01,3537789,102357,649541,582496,2164732,102357,416400,366939,2164732,102357,403262,355963,2164732,156023,551918,482661
2021-01-02,3537789,102357,649541,582496,2164732,102357,416400,366939,2164732,102357,403262,355963,2164732,156023,551918,482661
2021-01-03,3537789,102357,649541,582496,2164732,102357,416400,366939,2164732,102357,403262,355963,2164732,156023,551918,482661
2021-01-04,3537789,102357,649541,582496,2164732,102357,416400,366939,2164732,102357,403262,355963,2164732,156023,551918,482661
2021-01-05,3537789,102357,643824,577006,2164732,102357,419513,370442,2164732,102357,413898,367781,2164732,156023,567348,500464
2021-01-06,3537789,102357,643895,577084,2164732,102357,423715,375169,2164732,102357,422394,377220,2164732,156023,583401,518987
2021-01-07,3537789,102357,644058,577266,2164732,102357,427897,379874,2164732,102357,428556,384068,2164732,156023,600694,538078
2021-01-08,3537789,102357,642922,576003,2164732,102357,429099,381226,2164732,102357,432797,388779,2164732,156023,604364,542313
2021-01-09,3537789,102357,642091,575081,2164732,102357,431676,384125,2164732,102357,438134,394710,2164732,156023,605796,543965
2021-01-10,3537789,102357,642091,575081,2164732,102357,431676,384125,2164732,102357,438134,394710,2164732,156023,605796,543965
2021-01-11,3537789,102357,642091,575081,2164732,102357,431676,384125,2164732,102357,438134,394710,2164732,156023,605796,543965
2021-01-12,3537789,102357,641791,574747,2164732,102357,436674,389748,2164732,102357,446501,404006,2164732,156023,601307,538785
2021-01-13,3537789,102357,643832,577015,2164732,102357,442258,396030,2164732,102357,455828,414370,1479145,156023,558843,538723
2021-01-14,3537789,102357,641578,574511,2164732,102357,443565,397500,2164732,102357,457548,416281,1479145,156023,554335,533521
2021-01-15,3537789,102357,641617,574553,2164732,102357,446498,400799,2164732,102357,461677,420868,1479145,156023,556497,536016
2021-01-16,3537789,102357,644130,577346,2164732,102357,446387,400799,2164732,102357,472134,431079,1479145,156023,574377,551474
2021-01-17,3537789,102357,644130,577346,2164732,102357,446387,400799,2164732,102357,472134,431079,1479145,156023,574377,551474
2021-01-18,3537789,102357,644130,577346,2164732,102357,446387,400799,2164732,102357,472134,431079,1479145,156023,574377,551474
2021-01-19,3537789,102357,647118,580666,2164732,102357,443821,400655,2164732,102357,485547,445791,1479145,156023,588445,567705
2021-01-20,3537789,102357,648653,582371,2164732,102357,441622,398181,2164732,102357,491788,452725,1479145,156023,598100,578846
2021-01-21,3537789,102357,649413,583216,2164732,102357,446841,404052,2164732,102357,503615,465867,1479145,156023,612916,595941
2021-01-22,3537789,102357,633419,575583,2164732,102357,447174,404427,2164732,102357,505434,467888,1479145,156023,618838,602775
2021-01-22,3537789,102357,633419,575583,2164732,102357,447174,404427,2164732,102357,505434,467888,1479145,156023,618838,602775
2021-01-23,3537789,102357,627905,569455,2164732,102357,448381,405785,2164732,102357,509379,472271,1479145,156023,628985,614010
2021-01-23,3537789,102357,627905,569455,2164732,102357,448381,405785,2164732,102357,509379,472271,1479145,156023,628985,614010
2021-01-24,3537789,102357,627905,569455,2164732,102357,448381,405785,2164732,102357,509379,472271,1479145,156023,628985,614010
2021-01-24,3537789,102357,627905,569455,2164732,102357,448381,405785,2164732,102357,509379,472271,1479145,156023,628985,614010
2021-01-25,3537789,102357,627905,569455,2164732,102357,448381,405785,2164732,102357,509379,472271,1479145,156023,628985,614010
2021-01-25,3537789,102357,627905,569455,2164732,102357,448381,405785,2164732,102357,509379,472271,1479145,156023,628985,614010
2021-01-26,3537789,102357,619533,562320,2164732,102357,448531,405954,2164732,102357,513785,477167,1479145,156023,636257,621599
2021-01-26,3537789,102357,619533,562320,2164732,102357,448531,405954,2164732,102357,513785,477167,1479145,156023,636257,621599
2021-01-27,3537789,102357,623215,563226,2164732,102357,470124,415465,2164732,102357,546052,492529,2133354,156023,698568,650198
2021-01-27,3537789,102357,623215,563226,2164732,102357,470124,415465,2164732,102357,546052,492529,2133354,156023,698568,650198
2021-01-29,3537789,102357,618442,557922,2164732,102357,462634,414042,2164732,142039,568197,516186,2133354,283359,736647,686430
2021-01-29,3537789,102357,618442,557922,2164732,102357,462634,414042,2164732,142039,568197,516186,2133354,283359,736647,686430
2021-01-30,3537789,102357,619510,559108,2164732,102357,466254,418115,2164732,142039,579142,528348,2133354,356376,755338,703175
2021-01-30,3537789,102357,619510,559108,2164732,102357,466254,418115,2164732,142039,579142,528348,2133354,356376,755338,703175
2021-01-31,3537789,102357,619510,559108,2164732,102357,466254,418115,2164732,142039,579142,528348,2133354,356376,755338,703175
2021-01-31,3537789,102357,619510,559108,2164732,102357,466254,418115,2164732,142039,579142,528348,2133354,356376,755338,703175
2021-02-01,3537789,102357,619510,559108,2164732,102357,466254,418115,2164732,142039,579142,528348,2133354,356376,755338,703175
2021-02-01,3537789,102357,619510,559108,2164732,102357,466254,418115,2164732,142039,579142,528348,2133354,356376,755338,703175
2021-02-02,3537789,102357,615951,555154,2164732,102357,465352,417100,2164732,142039,577545,526573,2133354,311707,746702,696942
2021-02-02,3537789,102357,615951,555154,2164732,102357,465352,417100,2164732,142039,577545,526573,2133354,311707,746702,696942
2021-02-03,3537789,102357,613897,552871,2164732,102357,466337,418208,2164732,142039,578627,527775,2133354,306212,729232,678713
2021-02-03,3537789,102357,613897,552871,2164732,102357,466337,418208,2164732,142039,578627,527775,2133354,306212,729232,678713
2021-02-04,3537789,102357,612048,550817,2164732,102357,466277,418141,2164732,142039,580134,529449,2133354,306212,726014,675000
2021-02-04,3537789,102357,612048,550817,2164732,102357,466277,418141,2164732,142039,580134,529449,2133354,306212,726014,675000
2021-02-05,3537789,102357,606715,544892,2164732,102357,465913,417732,2164732,142039,581996,531313,2133354,256658,711165,659984
2021-02-05,3537789,102357,606715,544892,2164732,102357,465913,417732,2164732,142039,581996,531313,2133354,256658,711165,659984
2021-02-06,3537789,102357,604822,542789,2164732,102357,465531,417302,2164732,142039,583465,532793,2133354,241737,700095,649690
2021-02-06,3537789,102357,604822,542789,2164732,102357,465531,417302,2164732,142039,583465,532793,2133354,241737,700095,649690
2021-02-07,3537789,102357,604822,542789,2164732,102357,465531,417302,2164732,142039,583465,532793,2133354,241737,700095,649690
2021-02-07,3537789,102357,604822,542789,2164732,102357,465531,417302,2164732,142039,583465,532793,2133354,241737,700095,649690
2021-02-08,3537789,102357,604822,542789,2164732,102357,465531,417302,2164732,142039,583465,532793,2133354,241737,700095,649690
2021-02-08,3537789,102357,604822,542789,2164732,102357,465531,417302,2164732,142039,583465,532793,2133354,241737,700095,649690
