date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,4288073,157413,589970,502883,4288073,157413,609631,510551,3584374,157413,576991,495836,3584374,196882,705861,591858
2020-12-16,4288073,157413,591074,504111,4288073,157413,614167,515654,3584374,157413,577645,496563,3584374,196882,678193,559934
2020-12-17,4288073,157413,592821,506051,4288073,157413,614443,515964,3584374,157413,577271,496147,3584374,196882,681579,563840
2020-12-18,4288073,157413,596596,510246,4288073,157413,620940,523274,3584374,157413,588478,508600,3584374,196882,700194,585319
2020-12-19,4288073,157413,598457,512295,4288073,157413,622857,525431,3584374,157413,589751,510013,3584374,196882,697483,582192
2020-12-20,4288073,157413,598457,512295,4288073,157413,622857,525431,3584374,157413,589751,510013,3584374,196882,697483,582192
2020-12-21,4288073,157413,598457,512295,4288073,157413,622857,525431,3584374,157413,589751,510013,3584374,196882,697483,582192
2020-12-22,4288073,157413,599487,513440,4288073,157413,620077,522303,3584374,157413,584662,504359,3584374,196882,693998,578170
2020-12-23,4288073,157413,601371,515533,4288073,157413,620497,522776,3584374,157413,587462,507470,3584374,196882,704102,589829
2020-12-24,4288073,157413,602432,516711,4288073,157413,620401,522667,3584374,157413,587883,507939,3584374,196882,706693,592819
2020-12-25,4288073,157413,603282,517656,4288073,157413,618608,520650,3584374,157413,586321,506203,3584374,196882,705023,590891
2020-12-26,4288073,157413,603282,517656,4288073,157413,618608,520650,3584374,157413,586321,506203,3584374,196882,705023,590891
2020-12-27,4288073,157413,603282,517656,4288073,157413,618608,520650,3584374,157413,586321,506203,3584374,196882,705023,590891
2020-12-28,4288073,157413,603282,517656,4288073,157413,618608,520650,3584374,157413,586321,506203,3584374,196882,705023,590891
2020-12-29,4288073,157413,603806,518238,4288073,157413,621059,523407,3584374,157413,589076,509263,3584374,196882,677787,559466
2020-12-30,4288073,157413,604517,519028,4288073,157413,623809,526501,3584374,157413,593327,513987,3584374,196882,642271,549023
2020-12-31,4288073,157413,607870,522754,4288073,157413,629712,533143,3584374,157413,597849,519012,3584374,196882,641682,548343
2021-01-01,4288073,157413,607870,522754,4288073,157413,629712,533143,3584374,157413,597849,519012,3584374,196882,641682,548343
2021-01-02,4288073,157413,607870,522754,4288073,157413,629712,533143,3584374,157413,597849,519012,3584374,196882,641682,548343
2021-01-03,4288073,157413,607870,522754,4288073,157413,629712,533143,3584374,157413,597849,519012,3584374,196882,641682,548343
2021-01-04,4288073,157413,607870,522754,4288073,157413,629712,533143,3584374,157413,597849,519012,3584374,196882,641682,548343
2021-01-05,4288073,157413,610458,525630,4288073,157413,633234,537104,3584374,157413,605797,527842,3584374,196882,645278,552492
2021-01-06,4288073,157413,611807,527129,4288073,157413,631387,535027,3584374,157413,609629,532100,3584374,196882,635718,541461
2021-01-07,4288073,157413,614206,529793,4288073,157413,634585,538625,3584374,157413,615789,538945,3584374,196882,638758,544969
2021-01-08,4288073,157413,615097,530661,4288073,157413,635286,539413,3584374,157413,617078,540377,3584374,196882,629667,534479
2021-01-09,4288073,157413,615891,531543,4288073,157413,637519,541925,3584374,157413,618511,541969,3584374,196882,630244,535145
2021-01-10,4288073,157413,615891,531543,4288073,157413,637519,541925,3584374,157413,618511,541969,3584374,196882,630244,535145
2021-01-11,4288073,157413,615891,531543,4288073,157413,637519,541925,3584374,157413,618511,541969,3584374,196882,630244,535145
2021-01-12,4288073,157413,617791,533654,4288073,157413,641939,546898,3584374,157413,625946,550231,3584374,196882,634296,539820
2021-01-13,4288073,157413,618556,534505,4288073,157413,641346,546230,3584374,157413,628298,552844,3584374,196882,631687,536810
2021-01-14,4288073,157413,619082,535089,4288073,157413,642872,547947,3584374,157413,628876,553486,3584374,196882,632839,538140
2021-01-15,4288073,157413,619663,535582,4288073,157413,634560,538596,3584374,157413,626860,551246,3584374,196882,634050,539537
2021-01-16,4288073,157413,621195,537284,4288073,157413,634204,538196,3584374,157413,630331,555103,3584374,196882,643272,548833
2021-01-17,4288073,157413,621195,537284,4288073,157413,634204,538196,3584374,157413,630331,555103,3584374,196882,643272,548833
2021-01-18,4288073,157413,621195,537284,4288073,157413,634204,538196,3584374,157413,630331,555103,3584374,196882,643272,548833
2021-01-19,4288073,157413,622243,538293,4288073,157413,628323,531580,3584374,157413,633493,558616,3584374,196882,639849,544882
2021-01-20,4288073,157413,622517,538293,4288073,157413,624540,527324,3584374,157413,634387,558891,3584374,196882,638280,544882
2021-01-21,4288073,157413,624752,540478,4288073,157413,621110,523465,3584374,190148,641347,565618,3584374,196882,645595,553322
2021-01-22,4288073,157413,623231,538788,4288073,157413,613269,514644,3584374,190148,641094,565338,3584374,211734,647451,553322
2021-01-22,4288073,157413,623231,538788,4288073,157413,613269,514644,3584374,190148,641094,565338,3584374,211734,647451,553322
