date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-18,1398887,70427,276580,263456,1398887,70427,229686,210030,1398887,70427,232911,207251,425489,70427,149207,139796
2020-10-19,1398887,70427,276580,263456,1398887,70427,229686,210030,1398887,70427,232911,207251,425489,70427,149207,139796
2020-10-20,1398887,70427,275049,261760,1398887,70427,228336,208512,1398887,70427,231796,206013,425489,70427,148585,139078
2020-10-21,1398887,70427,274686,261357,1398887,70427,227114,207137,1398887,70427,230728,204826,425489,70427,144925,134855
2020-10-22,1398887,70427,272657,259103,1398887,70427,227179,207210,1398887,70427,230125,204156,425489,70427,141959,131433
2020-10-23,1398887,70427,271196,257569,1398887,70427,224942,204746,1398887,70427,228850,202739,425489,70427,135982,127337
2020-10-24,1398887,70427,269853,256215,1398887,70427,222670,202298,1398887,70427,226453,200113,425489,70427,133654,124651
2020-10-25,1398887,70427,269853,256215,1398887,70427,222670,202298,1398887,70427,226453,200113,425489,70427,133654,124651
2020-10-26,1398887,70427,269853,256215,1398887,70427,222670,202298,1398887,70427,226453,200113,425489,70427,133654,124651
2020-10-27,1398887,70427,269185,255598,1398887,70427,220144,199534,1398887,70427,225144,198659,425489,70427,129985,120418
2020-10-28,1398887,70427,268784,255152,1398887,70427,218107,197243,1398887,70427,222468,195685,425489,70427,129017,119302
2020-10-29,1398887,70427,268555,254897,1398887,70427,216906,195892,619336,70427,201390,190291,425489,70427,127634,117705
2020-10-30,1398887,70427,267481,253704,1398887,70427,215640,194467,619336,70427,196396,184742,425489,70427,127045,117026
2020-10-31,1398887,70427,266696,252832,1398887,70427,215212,193986,619336,70427,189691,179389,194395,70427,117262,115343
2020-11-01,1398887,70427,266696,252832,1398887,70427,215212,193986,619336,70427,189691,179389,194395,70427,117262,115343
2020-11-02,1398887,70427,266696,252832,1398887,70427,215212,193986,619336,70427,189691,179389,194395,70427,117262,115343
2020-11-03,1398887,70427,266474,252585,1398887,70427,214729,193442,619336,70427,186546,175895,194395,70427,115351,113444
2020-11-04,1398887,70427,266330,252425,1398887,70427,213536,192100,619336,70427,183788,172830,167783,70427,113925,112885
2020-11-05,1398887,70427,265295,251275,1398887,70427,213359,191901,619336,70427,182466,171361,174239,70427,114194,112885
2020-11-06,1398887,70427,264903,250840,1398887,70427,212900,191384,619336,70427,179943,168558,174239,70427,115299,114160
2020-11-07,1398887,70427,262956,248676,1398887,70427,212382,190802,619336,70427,176511,164744,174239,70427,114892,113690
2020-11-08,1398887,70427,262956,248676,1398887,70427,212382,190802,619336,70427,176511,164744,174239,70427,114892,113690
2020-11-09,1398887,70427,262956,248676,1398887,70427,212382,190802,619336,70427,176511,164744,174239,70427,114892,113690
2020-11-10,1398887,70427,261890,247492,1398887,70427,211721,190058,619336,70427,174612,162634,174239,70427,114086,112760
2020-11-11,1398887,70427,261008,246512,1398887,70427,210895,189129,619336,70427,172633,160435,174239,70427,115153,113992
2020-11-12,1398887,70427,261713,247295,1398887,70427,212209,190379,443691,70427,169705,160435,443691,70427,124350,113992
2020-11-13,1398887,70427,262101,247726,1398887,70427,215290,193845,443691,70427,172007,162932,443691,70427,134826,116460
2020-11-14,1398887,70427,260755,246230,1398887,70427,215710,194319,443691,70427,169052,159649,443691,70427,136802,118740
2020-11-15,1398887,70427,260755,246230,1398887,70427,215710,194319,443691,70427,169052,159649,443691,70427,136802,118740
2020-11-16,1398887,70427,260755,246230,1398887,70427,215710,194319,443691,70427,169052,159649,443691,70427,136802,118740
2020-11-17,1398887,70427,261514,247074,1398887,70427,216982,195749,443691,70427,169284,159802,443691,70427,146253,129429
2020-11-18,1398887,70427,261431,246982,1398887,70427,216816,195562,443691,70427,168713,159168,443691,70427,151918,135966
2020-11-19,1398887,70427,260634,246097,1398887,70427,216377,195069,443691,70427,164016,153949,443691,70427,153947,138252
2020-11-20,1398887,70427,258929,244202,1398887,70427,216568,195284,443691,70427,163383,153245,443691,70427,157156,141955
2020-11-21,1398887,70427,257712,242849,1398887,70427,216490,195196,443691,70427,161774,151458,443691,79787,160067,144882
2020-11-22,1398887,70427,257712,242849,1398887,70427,216490,195196,443691,70427,161774,151458,443691,79787,160067,144882
2020-11-23,1398887,70427,257712,242849,1398887,70427,216490,195196,443691,70427,161774,151458,443691,79787,160067,144882
2020-11-24,1398887,70427,257931,243093,1398887,70427,218970,197986,443691,70427,163913,153834,443691,79787,167500,153459
2020-11-25,1398887,70427,257482,242594,1398887,70427,219410,198481,443691,70427,164519,154508,443691,79787,170859,157335
2020-11-26,1398887,70427,256834,241875,1398887,70427,220380,199572,443691,70427,166873,157123,443691,79787,178805,166503
2020-11-27,1398887,70427,254863,239684,1398887,70427,216564,195908,443691,70427,166935,157192,443691,79787,179565,167380
2020-11-28,1398887,70427,253310,237959,1398887,70427,215536,194751,443691,70427,164996,155038,443691,79787,180785,168788
2020-11-29,1398887,70427,253310,237959,1398887,70427,215536,194751,443691,70427,164996,155038,443691,79787,180785,168788
2020-11-30,1398887,70427,253310,237959,1398887,70427,215536,194751,443691,70427,164996,155038,443691,79787,180785,168788
2020-12-01,1398887,70427,252802,237394,1398887,70427,216803,196176,443691,70427,167700,158043,443691,79787,186816,175746
2020-12-02,1398887,70427,251640,236103,1398887,70427,216532,195872,443691,70427,166533,156745,443691,79787,188141,177275
2020-12-03,1398887,70427,249337,233830,1398887,70427,216245,195549,443691,70427,165222,155289,443691,79787,188485,177673
2020-12-04,1398887,70427,246470,231726,1398887,70427,215967,195236,443691,70427,163091,152921,443691,79787,190200,179652
2020-12-05,1398887,70427,244704,229763,1398887,70427,214936,194077,443691,70427,162779,152574,443691,81640,191903,180557
2020-12-06,1398887,70427,244704,229763,1398887,70427,214936,194077,443691,70427,162779,152574,443691,81640,191903,180557
2020-12-07,1398887,70427,244704,229763,1398887,70427,214936,194077,443691,70427,162779,152574,443691,81640,191903,180557
2020-12-08,1398887,70427,243229,228124,1398887,70427,215027,194178,443691,70427,162389,152141,443691,107325,194792,182606
2020-12-09,1398887,70427,241569,226280,1398887,70427,213240,192168,443691,70427,161901,151599,443691,107325,194785,182606
