date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-18,6130458,234327,1004869,893230,6130458,234327,1054279,891306,6130458,234327,1155924,968181,1781157,234327,709737,669320
2020-10-19,6130458,234327,1004869,893230,6130458,234327,1054279,891306,6130458,234327,1155924,968181,1781157,234327,709737,669320
2020-10-20,6130458,234327,1002879,891740,6130458,234327,1049788,886767,6130458,234327,1152980,965471,1781157,234327,688529,644849
2020-10-21,6130458,234327,1002176,891241,6130458,234327,1047692,884409,6130458,234327,1151342,963650,1781157,234327,678440,633209
2020-10-22,6130458,234327,1001660,891074,6130458,234327,1046431,883117,6130458,234327,1122728,931857,1781157,234327,664360,616962
2020-10-23,6130458,234327,996170,885618,6130458,234327,1037879,874210,6130458,234327,1110693,919171,1781157,234327,619318,581363
2020-10-24,6130458,198600,992914,882814,6130458,198600,1027265,863486,6130458,198600,1106106,915434,1781157,198600,602229,563660
2020-10-25,6130458,198600,992914,882814,6130458,198600,1027265,863486,6130458,198600,1106106,915434,1781157,198600,602229,563660
2020-10-26,6130458,198600,992914,882814,6130458,198600,1027265,863486,6130458,198600,1106106,915434,1781157,198600,602229,563660
2020-10-27,6130458,198600,990048,879629,6130458,198600,1020179,855513,6130458,198600,1104319,913448,1781157,198600,596505,557056
2020-10-28,6130458,198600,983843,872735,6130458,198600,1012062,846382,6130458,198600,1100992,909752,1781157,198600,578438,536209
2020-10-29,6130458,198600,981183,870351,6130458,198600,987826,823798,6130458,198600,1097355,905982,1197606,198600,526943,503335
2020-10-30,6130458,198600,980990,870137,6130458,198600,980211,815231,6130458,198600,1093472,901668,1197606,198600,518191,493236
2020-10-31,6130458,198600,980473,869563,6130458,198600,974733,809069,6130458,198600,1088904,896592,1197606,198600,499652,471845
2020-11-01,6130458,198600,980473,869563,6130458,198600,974733,809069,6130458,198600,1088904,896592,1197606,198600,499652,471845
2020-11-02,6130458,198600,980473,869563,6130458,198600,974733,809069,6130458,198600,1088904,896592,1197606,198600,499652,471845
2020-11-03,6130458,198600,979393,868363,6130458,198600,974897,809253,6130458,198600,1087167,894662,1197606,198600,499552,471730
2020-11-04,6130458,198600,980959,870102,6130458,198600,972339,806375,6130458,198600,1091556,899539,1197606,198600,509208,482871
2020-11-05,6130458,198600,981271,870450,6130458,198600,959422,791843,6000468,198600,999241,846337,1091053,198600,489007,472065
2020-11-06,6130458,198600,985126,874733,6130458,198600,956917,789026,6000468,198600,948404,827320,1091053,198600,502517,480142
2020-11-07,6130458,198600,983389,872802,6130458,198600,956140,788151,3464467,198600,860475,807714,1067836,198600,490306,474456
2020-11-08,6130458,198600,983389,872802,6130458,198600,956140,788151,3464467,198600,860475,807714,1067836,198600,490306,474456
2020-11-09,6130458,198600,983389,872802,6130458,198600,956140,788151,3464467,198600,860475,807714,1067836,198600,490306,474456
2020-11-10,6130458,198600,992035,882409,6130458,198600,968641,802215,2094753,198600,837415,807714,2080861,198600,532967,477207
2020-11-11,6130458,198600,1000097,891367,6130458,198600,979655,814606,2094753,198600,841853,810800,2080861,198600,572725,491725
2020-11-12,6130458,198600,1002466,894000,6130458,198600,982653,817978,2094753,198600,837429,805884,2080861,198600,572431,491386
