date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-18,2639619,218013,821288,773088,1998607,218013,609708,572682,1998607,297918,632924,590696,1998607,297918,618422,565783
2020-10-19,2639619,218013,821288,773088,1998607,218013,609708,572682,1998607,297918,632924,590696,1998607,297918,618422,565783
2020-10-20,2639619,218013,818887,770420,1998607,218013,608274,571069,1998607,297918,632302,590005,1998607,297918,615825,562786
2020-10-21,2639619,218013,816477,768087,1998607,218013,604951,567917,1998607,279347,618756,575912,1998607,279347,602687,549432
2020-10-22,2639619,218013,811748,763253,1998607,218013,593522,557404,1998607,264451,593988,559370,1998607,264451,573548,517096
2020-10-23,2639619,218013,808868,760053,1998607,218013,587675,550827,1998607,264451,581152,545108,1998607,264451,545215,487978
2020-10-24,2639619,218013,805928,756885,1998607,218013,579985,542176,1998607,264451,575933,539309,1998607,264451,527791,467874
2020-10-25,2639619,218013,805928,756885,1998607,218013,579985,542176,1998607,264451,575933,539309,1998607,264451,527791,467874
2020-10-26,2639619,218013,805928,756885,1998607,218013,579985,542176,1998607,264451,575933,539309,1998607,264451,527791,467874
2020-10-27,2639619,218013,802605,753193,1998607,218013,577284,539137,1998607,264451,577360,540895,1126602,264451,478717,448939
2020-10-28,2639619,218013,799322,749545,1998607,218013,572929,534237,1998607,264451,560742,526779,1018695,264451,453710,438696
2020-10-29,2639619,218013,797498,747519,1998607,218013,568565,529327,1998607,264451,552837,517995,642705,264451,432345,431228
2020-10-30,2639619,218013,797180,747166,1998607,218013,568961,529773,1998607,264451,551060,516021,642705,264451,428163,426402
2020-10-31,2639619,218013,797414,747425,1998607,218013,569516,530397,1998607,264451,548307,512962,642705,264451,423488,421009
