date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-11-11,28455967,772143,4239337,3625328,28455967,1238219,5333879,4557212,28455967,1919614,6550016,5751963,28455967,1919614,7335772,6328323
2020-11-12,28455967,772143,4330129,3696413,28455967,1238219,5508374,4724007,28455967,1919614,6777567,6004797,28455967,1919614,7798095,6861773
2020-11-13,44700782,772143,4571500,3769448,44700782,1238219,5987153,4915638,44700782,1919614,7390716,6287923,44700782,1919614,9146282,7590446
2020-11-14,44700782,772143,4676969,3853791,44700782,1238219,6192738,5109928,44700782,1919614,7638581,6563329,44700782,1919614,9763062,8302114
2020-11-15,44700782,772143,4676969,3853791,44700782,1238219,6192738,5109928,44700782,1919614,7638581,6563329,44700782,1919614,9763062,8302114
2020-11-16,44700782,772143,4676969,3853791,44700782,1238219,6192738,5109928,44700782,1919614,7638581,6563329,44700782,1919614,9763062,8302114
2020-11-17,44700782,772143,4743293,3927485,44700782,1238219,6317866,5250698,44700782,1919614,7803741,6746840,44700782,1919614,10116541,8709975
2020-11-18,44700782,772143,4856688,4015210,44700782,1238219,6544867,5488445,44700782,1919614,8009784,6975777,44700782,1919614,10761607,9454282
2020-11-19,44700782,772143,4945813,4108143,44700782,1238219,6711757,5676196,44700782,1919614,8228889,7219227,44700782,1919614,11234594,10000037
2020-11-20,44700782,772143,5004659,4173294,44700782,1238219,6824485,5803015,44700782,1919614,8335963,7338198,44700782,1919614,11559478,10371570
2020-11-21,44700782,772143,5052139,4226050,44700782,1258451,6922780,5911001,44700782,1919614,8432125,7445044,44700782,1919614,11823089,10675736
